-2.64479350,-3.29171470,0.80851470,-0.05654816,-0.03612656,0.38988617,-0.91841490,-0.42538814,-0.28144075,-0.30802106,0.46278663,-0.06862773,0.10399856,-0.38799888,-0.19242099,0.30083591,0.57712775,-0.30950346,0.14616933,0.11061171,0.01948561,0.34527485,-0.49153076,-0.63233530,-0.78179116,0.18728306,-0.56440580,0.36733278,-0.81409392,0.32848497
-2.64781260,-3.29170940,0.80904424,-0.05666631,-0.03853556,0.38957882,-0.91844016,-0.43508084,-0.27738669,-0.31271499,0.46174672,-0.06458727,0.09847317,-0.39383812,-0.18927413,0.29163028,0.57069136,-0.31039373,0.14448851,0.12911302,0.02273641,0.34878234,-0.48381176,-0.63781403,-0.77639722,0.17954076,-0.55852607,0.37074626,-0.81356783,0.33029499
-2.65082500,-3.29177900,0.80960894,-0.05662153,-0.04101593,0.38917180,-0.91850805,-0.44487501,-0.27294382,-0.31784053,0.46089425,-0.06074822,0.09258157,-0.39961526,-0.18511849,0.28379686,0.56447957,-0.31049329,0.14247785,0.14674079,0.02656624,0.35283644,-0.47586829,-0.64367570,-0.77008681,0.17079074,-0.55211533,0.37447499,-0.81277866,0.33221063
-2.65383770,-3.29184820,0.81017363,-0.05657639,-0.04349630,0.38876227,-0.91857016,-0.45458513,-0.26818355,-0.32340370,0.46018591,-0.05716499,0.08630212,-0.40521782,-0.18011409,0.27706755,0.55858834,-0.30987899,0.14012378,0.16327807,0.03107741,0.35740508,-0.46782155,-0.64976442,-0.76295138,0.16111683,-0.54519583,0.37853759,-0.81176278,0.33412639
-2.65747330,-3.29147050,0.81068160,-0.05622162,-0.04702791,0.38761207,-0.91890395,-0.46395899,-0.26324986,-0.32949679,0.45960281,-0.05388787,0.07967278,-0.41038473,-0.17444045,0.27140501,0.55307457,-0.30863994,0.13752249,0.17843652,0.03638251,0.36244648,-0.45977699,-0.65591804,-0.75507375,0.15068114,-0.53781432,0.38292569,-0.81051242,0.33595112
-2.66235780,-3.29019860,0.81107660,-0.05524635,-0.05266403,0.38497320,-0.91976625,-0.47277077,-0.25821656,-0.33609505,0.45909776,-0.05097548,0.07273414,-0.41494674,-0.16825799,0.26664275,0.54800227,-0.30686840,0.13470677,0.19211735,0.04260337,0.36789946,-0.45173136,-0.66204465,-0.74645392,0.13965368,-0.53002255,0.38763745,-0.80901689,0.33760708
-2.66724180,-3.28892660,0.81147160,-0.05426881,-0.05829817,0.38231868,-0.92059150,-0.48104051,-0.25302625,-0.34308016,0.45860088,-0.04841956,0.06542961,-0.41904792,-0.16162325,0.26240556,0.54345868,-0.30462229,0.13160286,0.20439649,0.04971903,0.37369225,-0.44379791,-0.66800926,-0.73727980,0.12806352,-0.52185735,0.39264731,-0.80738071,0.33907879
-2.67212560,-3.28765440,0.81186650,-0.05328924,-0.06392908,0.37964913,-0.92137940,-0.48871835,-0.24775784,-0.35045706,0.45807877,-0.04619486,0.05776274,-0.42267631,-0.15469837,0.25843409,0.53949058,-0.30201136,0.12825912,0.21521937,0.05764853,0.37974689,-0.43617654,-0.67360723,-0.72785643,0.11603252,-0.51340689,0.39789901,-0.80568244,0.34031942
-2.67432930,-3.28989770,0.81253780,-0.05237746,-0.06412650,0.37777180,-0.92218920,-0.49568216,-0.24250914,-0.35816734,0.45752440,-0.04430453,0.04981225,-0.42575688,-0.14770471,0.25444744,0.53613456,-0.29919742,0.12475608,0.22466604,0.06645682,0.38603234,-0.42884186,-0.67880456,-0.71821448,0.10374303,-0.50483154,0.40345481,-0.80398014,0.34121252
-2.67653320,-3.29214100,0.81320920,-0.05146531,-0.06432363,0.37589237,-0.92299443,-0.50207773,-0.23715293,-0.36603643,0.45687375,-0.04272366,0.04149322,-0.42842317,-0.14061677,0.25030240,0.53326234,-0.29627942,0.12105057,0.23286833,0.07601502,0.39249538,-0.42194061,-0.68356775,-0.70865147,0.09116687,-0.49611815,0.40920957,-0.80240328,0.34193655
-2.67873670,-3.29438420,0.81388040,-0.05055300,-0.06452040,0.37401122,-0.92379500,-0.50794429,-0.23171426,-0.37397943,0.45607263,-0.04140507,0.03280729,-0.43073050,-0.13357673,0.24572440,0.53081961,-0.29340330,0.11717812,0.23994187,0.08611802,0.39902374,-0.41567280,-0.68773172,-0.69957748,0.07843821,-0.48735120,0.41502949,-0.80103876,0.34254844
-2.68163400,-3.29597280,0.81440544,-0.04961191,-0.06556214,0.37181005,-0.92466074,-0.51342986,-0.22629597,-0.38183537,0.45518381,-0.04032197,0.02380950,-0.43287455,-0.12678263,0.24051171,0.52883666,-0.29075235,0.11324483,0.24606074,0.09659548,0.40550922,-0.41011127,-0.69121824,-0.69116707,0.06563025,-0.47869963,0.42089882,-0.79996817,0.34316814
-2.68487800,-3.29723360,0.81485724,-0.04865626,-0.06702582,0.36944690,-0.92555344,-0.51855603,-0.22087672,-0.38955237,0.45416058,-0.03945606,0.01449578,-0.43484985,-0.12019657,0.23485550,0.52721936,-0.28833750,0.10924008,0.25128503,0.10735964,0.41191813,-0.40534167,-0.69397459,-0.68338620,0.05281161,-0.47021957,0.42672672,-0.79928774,0.34382999
-2.68812230,-3.29849400,0.81530905,-0.04770014,-0.06848888,0.36708024,-0.92643730,-0.52326166,-0.21539599,-0.39708794,0.45287214,-0.03876666,0.00486541,-0.43654806,-0.11379997,0.22881504,0.52578208,-0.28619675,0.10512685,0.25575364,0.11826283,0.41819454,-0.40148965,-0.69592162,-0.67639048,0.04015952,-0.46195040,0.43233038,-0.79908500,0.34452391
-2.69156120,-3.29966900,0.81571940,-0.04672471,-0.07021371,0.36462185,-0.92732830,-0.52746036,-0.20978097,-0.40433165,0.45123618,-0.03822192,-0.00509002,-0.43782388,-0.10762985,0.22229844,0.52432881,-0.28445952,0.10088610,0.25972836,0.12922066,0.42434488,-0.39865735,-0.69700426,-0.67022294,0.02787564,-0.45395851,0.43758681,-0.79943286,0.34525361
-2.69539020,-3.30067200,0.81604695,-0.04571114,-0.07246233,0.36198285,-0.92823930,-0.53138100,-0.20394525,-0.41141554,0.44930829,-0.03768185,-0.01544451,-0.43880081,-0.10152503,0.21531834,0.52274519,-0.28302874,0.09649612,0.26332790,0.14016565,0.43045741,-0.39690706,-0.69725391,-0.66479290,0.01581913,-0.44600843,0.44250610,-0.80030127,0.34604814
-2.69921800,-3.30167440,0.81637440,-0.04469712,-0.07470950,0.35933936,-0.92913723,-0.53582165,-0.19792544,-0.41890335,0.44718387,-0.03678369,-0.02621003,-0.44019499,-0.09514228,0.20805378,0.52103955,-0.28140083,0.09198093,0.26639145,0.15065097,0.43639896,-0.39624857,-0.69676928,-0.66055974,0.00347674,-0.43749452,0.44704574,-0.80152725,0.34695651
-2.70304630,-3.30267720,0.81670190,-0.04368240,-0.07695582,0.35669062,-0.93002230,-0.54121491,-0.19176825,-0.42702054,0.44485466,-0.03530230,-0.03730737,-0.44239350,-0.08837366,0.20059255,0.51910875,-0.27937327,0.08738469,0.26904017,0.16028283,0.44200435,-0.39664595,-0.69563005,-0.65788895,-0.00926564,-0.42819104,0.45108149,-0.80305182,0.34801068
-2.70717400,-3.30365400,0.81695200,-0.04261258,-0.07953411,0.35381450,-0.93095315,-0.54799829,-0.18546303,-0.43608826,0.44251996,-0.03289842,-0.04895188,-0.44568664,-0.08100590,0.19304410,0.51686991,-0.27677383,0.08273932,0.27144673,0.16888172,0.44734435,-0.39810378,-0.69389870,-0.65689318,-0.02268374,-0.41768018,0.45456782,-0.80475062,0.34931882
-2.71130180,-3.30463080,0.81720215,-0.04154201,-0.08211114,0.35093230,-0.93186830,-0.55498624,-0.17903181,-0.44560042,0.43980581,-0.03014723,-0.06089714,-0.44908515,-0.07346065,0.18520839,0.51438129,-0.27398367,0.07793407,0.27353784,0.17661402,0.45235901,-0.40056038,-0.69145079,-0.65789418,-0.03604780,-0.40681787,0.45729143,-0.80661408,0.35065670
-2.71542900,-3.30560730,0.81745225,-0.04047086,-0.08468650,0.34804454,-0.93276757,-0.56202320,-0.17253227,-0.45545927,0.43657062,-0.02716719,-0.07289931,-0.45249615,-0.06584823,0.17710504,0.51160389,-0.27101308,0.07297403,0.27541935,0.18329876,0.45691287,-0.40385359,-0.68838450,-0.66109530,-0.04914368,-0.39584648,0.45915089,-0.80858234,0.35194639
-2.71968130,-3.30707550,0.81781860,-0.03896816,-0.08691928,0.34487632,-0.93380237,-0.56878354,-0.16594694,-0.46577930,0.43263027,-0.02394418,-0.08496858,-0.45564724,-0.05819968,0.16873365,0.50845596,-0.26790189,0.06781173,0.27727787,0.18891858,0.46103867,-0.40789064,-0.68473205,-0.66679645,-0.06180365,-0.38488185,0.46001106,-0.81058597,0.35313029
-2.72399620,-3.30878970,0.81824300,-0.03724902,-0.08898012,0.34156380,-0.93489534,-0.57535649,-0.15933570,-0.47654804,0.42789558,-0.02048569,-0.09694390,-0.45869663,-0.05057076,0.16009439,0.50494584,-0.26459541,0.06248645,0.27903385,0.19345231,0.46455020,-0.41255006,-0.68055461,-0.67498377,-0.07397788,-0.37388305,0.45988541,-0.81266310,0.35416742
-2.72831080,-3.31050420,0.81866750,-0.03552934,-0.09103903,0.33824503,-0.93597000,-0.58188196,-0.15280638,-0.48756109,0.42235824,-0.01692892,-0.10849454,-0.46184810,-0.04307969,0.15122484,0.50112432,-0.26105250,0.05707498,0.28061131,0.19684069,0.46721766,-0.41759211,-0.67601281,-0.68541257,-0.08557926,-0.36294759,0.45886098,-0.81481876,0.35500399
-2.73266000,-3.31202900,0.81907100,-0.03403460,-0.09333754,0.33467558,-0.93708170,-0.58838698,-0.14650088,-0.49885404,0.41602078,-0.01335824,-0.11941342,-0.46521408,-0.03581772,0.14220530,0.49705477,-0.25726369,0.05164201,0.28199764,0.19904817,0.46894190,-0.42289366,-0.67122629,-0.69794260,-0.09654933,-0.35217098,0.45702053,-0.81704496,0.35558722
-2.73707820,-3.31317420,0.81943250,-0.03299018,-0.09611715,0.33060887,-0.93828090,-0.59496660,-0.14056221,-0.51062504,0.40890961,-0.00977399,-0.12961912,-0.46897164,-0.02882276,0.13311793,0.49281610,-0.25321399,0.04624645,0.28315069,0.20001877,0.46969446,-0.42850840,-0.66622668,-0.71257483,-0.10693381,-0.34158989,0.45445015,-0.81939278,0.35589079
-2.74149660,-3.31432000,0.81979406,-0.03194484,-0.09889422,0.32653320,-0.93945490,-0.60181409,-0.13497351,-0.52230455,0.40112895,-0.00639211,-0.13878869,-0.47327352,-0.02219224,0.12396104,0.48844805,-0.24891180,0.04094452,0.28407300,0.19971209,0.46934953,-0.43411826,-0.66121977,-0.72888503,-0.11669917,-0.33146960,0.45129269,-0.82186451,0.35590475
-2.74591450,-3.31546550,0.82015556,-0.03089881,-0.10166828,0.32244940,-0.94060370,-0.60899563,-0.12972725,-0.53334483,0.39279324,-0.00344617,-0.14660935,-0.47815986,-0.01603865,0.11475941,0.48399486,-0.24439008,0.03579400,0.28481960,0.19823270,0.46782788,-0.43928089,-0.65648184,-0.74624202,-0.12577151,-0.32204958,0.44773534,-0.82440141,0.35560539
-2.75042440,-3.31632730,0.82059300,-0.03056649,-0.10496979,0.31782580,-0.94182470,-0.61673385,-0.12503039,-0.54458498,0.38384660,-0.00080355,-0.15346555,-0.48397419,-0.01035333,0.10554445,0.47964479,-0.23963608,0.03084262,0.28542197,0.19534495,0.46502114,-0.44397109,-0.65187872,-0.76450569,-0.13438507,-0.31336052,0.44392211,-0.82708259,0.35494766
-2.75493430,-3.31718900,0.82103040,-0.03023313,-0.10826793,0.31319124,-0.94301397,-0.62508152,-0.12074372,-0.55494565,0.37450726,0.00122454,-0.15889641,-0.49064500,-0.00522052,0.09634743,0.47537939,-0.23468236,0.02611767,0.28583901,0.19119630,0.46090510,-0.44791490,-0.64762590,-0.78315520,-0.14242048,-0.30559728,0.43991547,-0.82980145,0.35404901
-2.75944450,-3.31805090,0.82146790,-0.02989872,-0.11156262,0.30854568,-0.94417130,-0.63402372,-0.11674160,-0.56343865,0.36502806,0.00234158,-0.16248871,-0.49804879,-0.00072642,0.08721494,0.47119893,-0.22959473,0.02166061,0.28611326,0.18612576,0.45556027,-0.45068787,-0.64406202,-0.80139585,-0.14978688,-0.29895806,0.43591870,-0.83245016,0.35297179
-2.76389070,-3.31846620,0.82182250,-0.03008722,-0.11540726,0.30339938,-0.94537014,-0.64343482,-0.11290096,-0.56974100,0.35528336,0.00225297,-0.16361569,-0.50606004,0.00311536,0.07818665,0.46707204,-0.22444404,0.01742453,0.28634323,0.18044075,0.44900734,-0.45191263,-0.64136913,-0.81873534,-0.15644695,-0.29362061,0.43209181,-0.83506650,0.35171193
-2.76830530,-3.31865840,0.82213600,-0.03053642,-0.11952450,0.29799286,-0.94656310,-0.65312529,-0.10900260,-0.57320583,0.34537534,0.00080077,-0.16213329,-0.51433773,0.00632146,0.06917462,0.46286901,-0.21927984,0.01335158,0.28657759,0.17444313,0.44140469,-0.45143692,-0.63970728,-0.83475784,-0.16226415,-0.28959107,0.42847173,-0.83755705,0.35025562
-2.77271940,-3.31885050,0.82244930,-0.03098410,-0.12363562,0.29257262,-0.94771070,-0.66300016,-0.10485200,-0.57294417,0.33570766,-0.00209284,-0.15821978,-0.52257373,0.00889801,0.06012239,0.45852443,-0.21415639,0.00944858,0.28682789,0.16849631,0.43303213,-0.44916377,-0.63928553,-0.84882533,-0.16716480,-0.28682083,0.42516288,-0.83974373,0.34866429
-2.77700520,-3.31905940,0.82280990,-0.03147197,-0.12756838,0.28700602,-0.94887480,-0.67293720,-0.10031450,-0.56836485,0.32641373,-0.00659494,-0.15191893,-0.53052014,0.01087237,0.05105196,0.45397527,-0.20911033,0.00571472,0.28717461,0.16298893,0.42411695,-0.44495279,-0.64026978,-0.86039084,-0.17114299,-0.28528805,0.42229801,-0.84154094,0.34701150
-2.78103200,-3.31930180,0.82326460,-0.03204158,-0.13114971,0.28116122,-0.95011650,-0.68282088,-0.09533238,-0.55916226,0.31739457,-0.01285094,-0.14319150,-0.53801414,0.01226119,0.04200927,0.44914010,-0.20413374,0.00214737,0.28770897,0.15813887,0.41473188,-0.43869616,-0.64274260,-0.86934606,-0.17417415,-0.28497173,0.41989031,-0.84292191,0.34535514
-2.78505900,-3.31954430,0.82371926,-0.03260964,-0.13472477,0.27530247,-0.95131195,-0.69278726,-0.08987742,-0.54486907,0.30931335,-0.02053507,-0.13256573,-0.54503567,0.01303793,0.03295416,0.44410134,-0.19925601,-0.00117507,0.28830067,0.15395057,0.40505679,-0.43053557,-0.64675519,-0.87564863,-0.17627035,-0.28570997,0.41788811,-0.84368017,0.34379822
-2.78908600,-3.31978680,0.82417400,-0.03317607,-0.13829298,0.26943064,-0.95246077,-0.70287975,-0.08385560,-0.52519569,0.30282009,-0.02933037,-0.12069303,-0.55145119,0.01326250,0.02383858,0.43893349,-0.19454367,-0.00422172,0.28886548,0.15063710,0.39545738,-0.42067531,-0.65231873,-0.87898615,-0.17754313,-0.28726637,0.41634845,-0.84363935,0.34244619
-2.79197300,-3.32033680,0.82492554,-0.03379556,-0.14036940,0.26432776,-0.95356447,-0.71314130,-0.07724001,-0.49902863,0.29791579,-0.03871742,-0.10877034,-0.55714391,0.01293555,0.01474418,0.43355545,-0.18995828,-0.00695391,0.28939437,0.14848888,0.38610223,-0.40920496,-0.65967351,-0.87906567,-0.17808820,-0.28949164,0.41534679,-0.84283673,0.34149209
-2.79486040,-3.32088700,0.82567710,-0.03441399,-0.14244129,0.25921628,-0.95463770,-0.72360204,-0.07003142,-0.46694600,0.29508322,-0.04858987,-0.09674551,-0.56217954,0.01207467,0.00556823,0.42808199,-0.18554549,-0.00935572,0.28977042,0.14732703,0.37712363,-0.39639792,-0.66863737,-0.87613728,-0.17789601,-0.29229315,0.41480607,-0.84114880,0.34086767
-2.79774710,-3.32143700,0.82642860,-0.03503125,-0.14450836,0.25409713,-0.95568030,-0.73423988,-0.06219101,-0.42977112,0.29484522,-0.05870318,-0.08491385,-0.56651021,0.01080906,-0.00378147,0.42263135,-0.18137617,-0.01144758,0.28991352,0.14715499,0.36884796,-0.38265103,-0.67892840,-0.87040811,-0.17711497,-0.29538003,0.41467471,-0.83845166,0.34057003
-2.80015440,-3.32141020,0.82699560,-0.03545926,-0.14651743,0.24883398,-0.95674290,-0.74517632,-0.05357654,-0.38778347,0.29768256,-0.06898430,-0.07347954,-0.57004152,0.00924702,-0.01349905,0.41725700,-0.17750901,-0.01325486,0.28972972,0.14813964,0.36162743,-0.36830212,-0.69057077,-0.86184171,-0.17589655,-0.29843199,0.41487998,-0.83469796,0.34059798
-2.80232290,-3.32109500,0.82747054,-0.03579207,-0.14849523,0.24349362,-0.95779900,-0.75656694,-0.04431292,-0.34178186,0.30395276,-0.07934724,-0.06244570,-0.57298632,0.00742889,-0.02359412,0.41213047,-0.17396399,-0.01474158,0.28908591,0.15005603,0.35553340,-0.35366667,-0.70332710,-0.85060373,-0.17437080,-0.30134301,0.41543463,-0.82984901,0.34091203
-2.80449080,-3.32077960,0.82794535,-0.03612365,-0.15046783,0.23814557,-0.95882280,-0.76840795,-0.03462489,-0.29325016,0.31379732,-0.08950722,-0.05199275,-0.57559045,0.00545294,-0.03398525,0.40743586,-0.17074718,-0.01590121,0.28789732,0.15254734,0.35059802,-0.33918546,-0.71665529,-0.83727326,-0.17271151,-0.30397542,0.41632320,-0.82389677,0.34146711
-2.80651040,-3.32037470,0.82825260,-0.03621802,-0.15242869,0.23257779,-0.95987570,-0.78080695,-0.02465348,-0.24361128,0.32730355,-0.09911815,-0.04229110,-0.57813289,0.00345969,-0.04464761,0.40333466,-0.16783648,-0.01677144,0.28607498,0.15527575,0.34686795,-0.32529029,-0.73005725,-0.82245201,-0.17118730,-0.30611264,0.41748555,-0.81689365,0.34223251
-2.80823400,-3.31979060,0.82822490,-0.03583882,-0.15437074,0.22657578,-0.96101440,-0.79395246,-0.01445477,-0.19381481,0.34450520,-0.10798328,-0.03328253,-0.58089435,0.00153815,-0.05560865,0.39995500,-0.16520134,-0.01740089,0.28356234,0.15791124,0.34427269,-0.31212205,-0.74320622,-0.80646249,-0.17001383,-0.30766266,0.41887591,-0.80888598,0.34316898
-2.80995750,-3.31920620,0.82819710,-0.03545819,-0.15630631,0.22056489,-0.96211340,-0.80749213,-0.00419234,-0.14501844,0.36502855,-0.11606953,-0.02511070,-0.58382772,-0.00027838,-0.06680045,0.39731654,-0.16287949,-0.01782020,0.28050094,0.16023841,0.34266542,-0.29970614,-0.75567619,-0.78974196,-0.16911655,-0.30871734,0.42046690,-0.79986817,0.34418904
-2.81168100,-3.31862200,0.82816935,-0.03507606,-0.15823552,0.21454461,-0.96317280,-0.82111406,0.00588343,-0.09890073,0.38836852,-0.12318006,-0.01810690,-0.58698343,-0.00188459,-0.07811587,0.39545577,-0.16087211,-0.01807301,0.27698863,0.16199067,0.34195529,-0.28838801,-0.76690340,-0.77310246,-0.16855750,-0.30920895,0.42218537,-0.78995439,0.34521137
-2.81348900,-3.31840520,0.82763094,-0.03358475,-0.16002311,0.20796373,-0.96437323,-0.83495070,0.01578756,-0.05657826,0.41445216,-0.12938691,-0.01238514,-0.59058599,-0.00321421,-0.08950539,0.39449757,-0.15916965,-0.01821389,0.27318564,0.16290069,0.34195444,-0.27834577,-0.77653194,-0.75720094,-0.16852222,-0.30911509,0.42404451,-0.77918331,0.34614171
-2.81529710,-3.31818770,0.82709240,-0.03209135,-0.16180314,0.20137064,-0.96552560,-0.84826074,0.02548091,-0.01785453,0.44258213,-0.13493223,-0.00728833,-0.59414685,-0.00430208,-0.10084406,0.39417157,-0.15782335,-0.01829544,0.26922580,0.16330306,0.34265308,-0.26932647,-0.78460079,-0.74213456,-0.16860732,-0.30864263,0.42600227,-0.76760955,0.34694446
-2.81710530,-3.31797080,0.82655380,-0.03059639,-0.16357501,0.19476767,-0.96662956,-0.86052320,0.03473835,0.01627014,0.47181027,-0.13977041,-0.00271612,-0.59751365,-0.00508849,-0.11201827,0.39432598,-0.15681669,-0.01838775,0.26522296,0.16315121,0.34391928,-0.26141642,-0.79080884,-0.72850059,-0.16869053,-0.30784046,0.42794853,-0.75545319,0.34755106
-2.81891780,-3.31770000,0.82589640,-0.02906519,-0.16543567,0.18894501,-0.96751540,-0.87146640,0.04345140,0.04499509,0.50155262,-0.14432775,0.00151057,-0.60060252,-0.00554501,-0.12292093,0.39488262,-0.15614700,-0.01857388,0.26137683,0.16241016,0.34553903,-0.25455259,-0.79493395,-0.71685536,-0.16870240,-0.30674828,0.42979005,-0.74281332,0.34787162
-2.82073280,-3.31740210,0.82517940,-0.02751530,-0.16733874,0.18350933,-0.96827936,-0.88083664,0.05144031,0.06841614,0.53134172,-0.14856035,0.00514471,-0.60330870,-0.00569926,-0.13343312,0.39572784,-0.15576734,-0.01880769,0.25773479,0.16113654,0.34747203,-0.24873909,-0.79698176,-0.70728646,-0.16853041,-0.30541353,0.43150158,-0.72976327,0.34795800
-2.82254820,-3.31710460,0.82446240,-0.02596427,-0.16923594,0.17806646,-0.96900845,-0.88827225,0.05849605,0.08663564,0.56029325,-0.15217876,0.00806232,-0.60550788,-0.00556276,-0.14344946,0.39665928,-0.15559780,-0.01906247,0.25431101,0.15939087,0.34965449,-0.24399340,-0.79699157,-0.69990915,-0.16803757,-0.30392533,0.43303568,-0.71653417,0.34786234
-2.82405700,-3.31686120,0.82377040,-0.02437935,-0.17061725,0.17325793,-0.96967890,-0.89349597,0.06451877,0.09974009,0.58766465,-0.15468018,0.01006039,-0.60709712,-0.00513857,-0.15284864,0.39753653,-0.15560036,-0.01934163,0.25120277,0.15724906,0.35196097,-0.24023870,-0.79501494,-0.69494231,-0.16711081,-0.30235715,0.43434099,-0.70335880,0.34760390
-2.82495300,-3.31672620,0.82312870,-0.02272794,-0.17097531,0.16972676,-0.97028030,-0.89643825,0.06951096,0.10823853,0.61334022,-0.15530147,0.01054599,-0.60800642,-0.00444976,-0.16155602,0.39833847,-0.15579365,-0.01961122,0.24843782,0.15482813,0.35439197,-0.23742616,-0.79120267,-0.69232654,-0.16568937,-0.30070654,0.43542460,-0.69033308,0.34723518
-2.82584900,-3.31659150,0.82248720,-0.02107632,-0.17133066,0.16619325,-0.97086630,-0.89706016,0.07335536,0.11291977,0.63689531,-0.15405576,0.00941367,-0.60819232,-0.00353804,-0.16967592,0.39888045,-0.15608809,-0.01983867,0.24578416,0.15220393,0.35704931,-0.23567290,-0.78582696,-0.69159266,-0.16373901,-0.29901205,0.43630542,-0.67761782,0.34684194
-2.82674530,-3.31645660,0.82184540,-0.01942407,-0.17168340,0.16265649,-0.97143730,-0.89529526,0.07594585,0.11452371,0.65744028,-0.15121146,0.00691459,-0.60762543,-0.00245186,-0.17725506,0.39889426,-0.15634188,-0.02002971,0.24314715,0.14945599,0.35983596,-0.23491566,-0.77920155,-0.69248605,-0.16119880,-0.29739916,0.43695946,-0.66549241,0.34647988
-2.82731270,-3.31650730,0.82129020,-0.01767695,-0.17147902,0.15983137,-0.97197556,-0.89159719,0.07721712,0.11315904,0.67550258,-0.14670402,0.00365916,-0.60671039,-0.00104413,-0.18431813,0.39883866,-0.15670130,-0.02029711,0.24053837,0.14671032,0.36292314,-0.23495013,-0.77172336,-0.69478858,-0.15826210,-0.29566113,0.43741969,-0.65398358,0.34633030
-2.82788000,-3.31655800,0.82073510,-0.01592977,-0.17127265,0.15700474,-0.97250270,-0.88582578,0.07726355,0.10878374,0.69060621,-0.14128191,0.00044231,-0.60521731,0.00063435,-0.19114562,0.39833481,-0.15703137,-0.02061971,0.23773421,0.14393369,0.36635162,-0.23592451,-0.76338271,-0.69819766,-0.15485175,-0.29390389,0.43760259,-0.64317549,0.34624524
-2.82844700,-3.31660820,0.82017994,-0.01418241,-0.17106433,0.15417635,-0.97301877,-0.87798717,0.07618221,0.10250377,0.70194771,-0.13551586,-0.00243223,-0.60297751,0.00244742,-0.19790802,0.39692369,-0.15712335,-0.02095550,0.23458283,0.14119842,0.36997711,-0.23776765,-0.75452004,-0.70224926,-0.15087443,-0.29233026,0.43747616,-0.63328687,0.34617723
-2.82891750,-3.31668660,0.81968140,-0.01236405,-0.17090943,0.15137318,-0.97351080,-0.86771258,0.07412089,0.09555206,0.70852613,-0.13069998,-0.00460166,-0.59945282,0.00427761,-0.20507871,0.39388328,-0.15681073,-0.02125230,0.23081667,0.13873906,0.37383623,-0.24040383,-0.74559083,-0.70660804,-0.14614541,-0.29102046,0.43697406,-0.62449237,0.34606373
-2.82933900,-3.31677910,0.81921124,-0.01051034,-0.17078027,0.14858212,-0.97398514,-0.85501468,0.07108901,0.08811719,0.70986300,-0.12702684,-0.00594514,-0.59468635,0.00605818,-0.21265392,0.38899290,-0.15593121,-0.02149435,0.22636740,0.13636392,0.37772693,-0.24381941,-0.73648836,-0.71126923,-0.14067983,-0.29014221,0.43609540,-0.61688082,0.34586499
-2.82976030,-3.31687160,0.81874110,-0.00865632,-0.17064914,0.14578906,-0.97444830,-0.84040864,0.06717231,0.08056969,0.70602617,-0.12418919,-0.00633082,-0.58906124,0.00770905,-0.22045080,0.38233515,-0.15433589,-0.02167971,0.22126703,0.13381953,0.38134831,-0.24790479,-0.72717129,-0.71598059,-0.13461458,-0.28990221,0.43488699,-0.61050254,0.34556620
-2.83042290,-3.31696460,0.81840770,-0.00691663,-0.17073351,0.14269526,-0.97490530,-0.82456457,0.06255541,0.07361241,0.69728308,-0.12203160,-0.00555933,-0.58286668,0.00915582,-0.22847499,0.37388746,-0.15188055,-0.02181367,0.21545122,0.13098224,0.38449586,-0.25244423,-0.71783947,-0.72028807,-0.12809977,-0.29046779,0.43344162,-0.60539587,0.34512812
-2.83156820,-3.31705950,0.81834793,-0.00540511,-0.17125039,0.13899994,-0.97535795,-0.80793417,0.05736127,0.06756786,0.68390147,-0.12042259,-0.00365794,-0.57623069,0.01034903,-0.23673137,0.36358666,-0.14846958,-0.02189628,0.20889056,0.12779717,0.38704488,-0.25731032,-0.70859042,-0.72395995,-0.12121877,-0.29197311,0.43187437,-0.60155295,0.34448553
-2.83271310,-3.31715400,0.81828810,-0.00389365,-0.17176443,0.13530268,-0.97579455,-0.79060420,0.05163568,0.06242799,0.66618620,-0.11921798,-0.00093249,-0.56934569,0.01120670,-0.24483559,0.35175753,-0.14414995,-0.02188904,0.20191462,0.12420944,0.38879798,-0.26258681,-0.69923835,-0.72710570,-0.11395553,-0.29451713,0.43019138,-0.59884557,0.34365391
-2.83385800,-3.31724880,0.81822836,-0.00238200,-0.17227569,0.13160288,-0.97621520,-0.77305106,0.04558402,0.05866940,0.64480927,-0.11834123,0.00258365,-0.56256546,0.01164769,-0.25253518,0.33878179,-0.13895493,-0.02177368,0.19476470,0.12013453,0.38955292,-0.26816509,-0.68980727,-0.72955285,-0.10642168,-0.29816143,0.42841872,-0.59711455,0.34266728
-2.83416340,-3.31687550,0.81994057,-0.00298322,-0.17226389,0.12784060,-0.97671545,-0.75561167,0.03938928,0.05674417,0.62034883,-0.11769062,0.00687709,-0.55609246,0.01158020,-0.25967889,0.32483658,-0.13280546,-0.02152957,0.18774297,0.11549801,0.38906248,-0.27394297,-0.68010722,-0.73099771,-0.09864010,-0.30313928,0.42661842,-0.59614697,0.34146922
-2.83446930,-3.31650200,0.82165325,-0.00358459,-0.17224954,0.12407518,-0.97720140,-0.73826941,0.03292810,0.05624437,0.59307208,-0.11690019,0.01156374,-0.55009454,0.01102437,-0.26597496,0.31030096,-0.12585344,-0.02114986,0.18095911,0.11025063,0.38733310,-0.27997587,-0.67004763,-0.73165004,-0.09063802,-0.30926399,0.42467884,-0.59589813,0.34015259
